更新时间: 2025-12-17 19:28:13（北京时间）

更新时间,#genre#
2025-12-17 19:28:13,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
高尔夫网球,http://58.37.164.51:4000/udp/239.45.0.48:5140$上海市电信
高尔夫网球,http://58.37.164.51:4000/udp/239.45.1.72:5140$上海市电信
高尔夫网球,http://113.213.97.251:6565/rtp/239.253.142.200:3000$吉林联通
央视文化精品,http://61.159.134.134:18000/rtp/238.255.2.32:5999$贵州电信
央视文化精品,http://58.37.164.51:4000/udp/239.45.0.53:5140$上海市电信
央视文化精品,http://58.37.164.51:4000/udp/239.45.1.17:5140$上海市电信
央视文化精品,http://113.213.97.251:6565/rtp/239.253.142.80:3000$吉林联通
电视指南,http://58.37.164.51:4000/udp/239.45.1.73:5140$上海市电信
电视指南,http://113.213.97.251:6565/rtp/239.253.142.100:3000$吉林联通
中学生,http://61.159.134.134:18000/rtp/238.255.2.181:5999$贵州电信
中学生,http://113.213.97.251:6565/rtp/239.253.142.55:3000$吉林联通
发现之旅,http://61.159.134.134:18000/rtp/238.255.2.184:5999$贵州电信
发现之旅,http://113.213.97.251:6565/rtp/239.253.142.30:3000$吉林联通
国学频道,http://61.159.134.134:18000/rtp/238.255.2.176:5999$贵州电信
国学频道,http://182.123.208.170:12345/rtp/225.1.4.196:1311$河南联通
环球奇观,http://61.159.134.134:18000/rtp/238.255.2.43:5999$贵州电信
环球奇观,http://113.213.97.251:6565/rtp/239.253.142.67:3000$吉林联通

卫视频道,#genre#
湖南卫视,http://61.159.134.134:18000/rtp/238.255.2.93:5999$贵州电信
湖南卫视,http://116.9.0.196:4000/rtp/239.81.0.110:4056$广西电信
湖南卫视,http://116.9.0.196:4000/rtp/239.81.0.72:4056$广西电信
湖南卫视,http://182.123.208.170:12345/rtp/225.1.4.82:1111$河南联通
湖南卫视,http://115.171.216.39:4000/rtp/225.1.8.41:8012$北京市电信
湖南卫视,http://112.254.55.106:22222/udp/239.253.254.82:8000$山东联通
湖南卫视,http://123.117.161.44:8118/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://58.37.164.51:4000/udp/239.45.3.228:5140$上海市电信
湖南卫视,http://113.213.97.251:6565/rtp/239.253.142.162:3000$吉林联通
湖南卫视,http://106.87.49.127:8888/rtp/235.254.198.62:1524$重庆市电信
湖南卫视,http://111.199.0.19:4022/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://39.65.207.32:1025/udp/239.253.254.82:8000$山东联通
浙江卫视,http://61.159.134.134:18000/rtp/238.255.2.100:5999$贵州电信
浙江卫视,http://116.9.0.196:4000/rtp/239.81.0.108:4056$广西电信
浙江卫视,http://116.9.0.196:4000/rtp/239.81.0.75:4056$广西电信
浙江卫视,http://182.123.208.170:12345/rtp/225.1.4.84:1113$河南联通
浙江卫视,http://115.171.216.39:4000/rtp/225.1.8.46:8036$北京市电信
浙江卫视,http://112.254.55.106:22222/udp/239.253.254.84:8000$山东联通
浙江卫视,http://123.117.161.44:8118/rtp/239.3.1.137:8036$北京市联通
浙江卫视,http://58.37.164.51:4000/udp/239.45.3.178:5140$上海市电信
浙江卫视,http://113.213.97.251:6565/rtp/239.253.142.125:3000$吉林联通
浙江卫视,http://106.87.49.127:8888/rtp/235.254.198.63:1528$重庆市电信
浙江卫视,http://111.199.0.19:4022/rtp/239.3.1.137:8036$北京市联通
浙江卫视,http://39.65.207.32:1025/udp/239.253.254.84:8000$山东联通
江苏卫视,http://61.159.134.134:18000/rtp/238.255.2.104:5999$贵州电信
江苏卫视,http://116.9.0.196:4000/rtp/239.81.0.106:4056$广西电信
江苏卫视,http://182.123.208.170:12345/rtp/225.1.4.83:1112$河南联通
江苏卫视,http://115.171.216.39:4000/rtp/225.1.8.44:8028$北京市电信
江苏卫视,http://112.254.55.106:22222/udp/239.253.254.83:8000$山东联通
江苏卫视,http://123.117.161.44:8118/rtp/239.3.1.135:8028$北京市联通
江苏卫视,http://58.37.164.51:4000/udp/239.45.3.177:5140$上海市电信
江苏卫视,http://113.213.97.251:6565/rtp/239.253.142.163:3000$吉林联通
江苏卫视,http://106.87.49.127:8888/rtp/235.254.198.64:1532$重庆市电信
江苏卫视,http://111.199.0.19:4022/rtp/239.3.1.135:8028$北京市联通
江苏卫视,http://39.65.207.32:1025/udp/239.253.254.83:8000$山东联通
东方卫视,http://61.159.134.134:18000/rtp/238.255.2.98:5999$贵州电信
东方卫视,http://116.9.0.196:4000/rtp/239.81.0.111:4056$广西电信
东方卫视,http://116.9.0.196:4000/rtp/239.81.0.76:4056$广西电信
东方卫视,http://182.123.208.170:12345/rtp/225.1.4.85:1114$河南联通
东方卫视,http://115.171.216.39:4000/rtp/225.1.8.45:8032$北京市电信
东方卫视,http://112.254.55.106:22222/udp/239.253.254.86:8000$山东联通
东方卫视,http://123.117.161.44:8118/rtp/239.3.1.136:8032$北京市联通
东方卫视,http://58.37.164.51:4000/udp/239.45.3.146:5140$上海市电信
东方卫视,http://113.213.97.251:6565/rtp/239.253.142.122:3000$吉林联通
东方卫视,http://106.87.49.127:8888/rtp/235.254.198.73:1568$重庆市电信
东方卫视,http://111.199.0.19:4022/rtp/239.3.1.136:8032$北京市联通
东方卫视,http://39.65.207.32:1025/udp/239.253.254.86:8000$山东联通
深圳卫视,http://61.159.134.134:18000/rtp/238.255.2.61:5999$贵州电信
深圳卫视,http://116.9.0.196:4000/rtp/239.81.0.254:4056$广西电信
深圳卫视,http://182.123.208.170:12345/rtp/225.1.4.90:1119$河南联通
深圳卫视,http://115.171.216.39:4000/rtp/225.1.8.43:8020$北京市电信
深圳卫视,http://112.254.55.106:22222/udp/239.253.254.91:8000$山东联通
深圳卫视,http://123.117.161.44:8118/rtp/239.3.1.134:8020$北京市联通
深圳卫视,http://58.37.164.51:4000/udp/239.45.3.231:5140$上海市电信
深圳卫视,http://113.213.97.251:6565/rtp/239.253.142.166:3000$吉林联通
深圳卫视,http://106.87.49.127:8888/rtp/235.254.198.71:1560$重庆市电信
深圳卫视,http://111.199.0.19:4022/rtp/239.3.1.134:8020$北京市联通
深圳卫视,http://39.65.207.32:1025/udp/239.253.254.91:8000$山东联通
北京卫视,http://61.159.134.134:18000/rtp/238.255.2.81:5999$贵州电信
北京卫视,http://116.9.0.196:4000/rtp/239.81.0.109:4056$广西电信
北京卫视,http://116.9.0.196:4000/rtp/239.81.0.226:4056$广西电信
北京卫视,http://116.9.0.196:4000/rtp/239.81.0.225:4056$广西电信
北京卫视,http://182.123.208.170:12345/rtp/225.1.4.81:1110$河南联通
北京卫视,http://115.171.216.39:4000/rtp/225.1.8.21:8002$北京市电信
北京卫视,http://112.254.55.106:22222/udp/239.253.254.85:8000$山东联通
北京卫视,http://123.117.161.44:8118/rtp/239.3.1.241:8000$北京市联通
北京卫视,http://58.37.164.51:4000/udp/239.45.3.229:5140$上海市电信
北京卫视,http://113.213.97.251:6565/rtp/239.253.142.161:3000$吉林联通
